0,84,0.015,-0.730271577835083,-0.6224625706672668,-0.5792821645736694,0.1741059273481369,0.26101237535476685
0,85,0.015,-0.7490081191062927,-0.6217060089111328,-0.5860550403594971,0.17121289670467374,0.24865254759788516
0,86,0.015,-0.7415221333503723,-0.6191805005073547,-0.5766561627388,0.1687774658203125,0.24301984906196594
0,87,0.015,-0.7489987015724182,-0.6230528354644775,-0.5997273921966553,0.16703233122825625,0.2314470261335373
0,88,0.015,-0.740544855594635,-0.6196128726005554,-0.5843234062194824,0.15939819812774658,0.2294335514307022
0,89,0.015,-0.7415687441825867,-0.6155678033828735,-0.5782507061958313,0.16742554306983948,0.2461712062358856
0,90,0.027857142857142855,-0.7285436987876892,-0.6230996251106262,-0.5966232419013977,0.16449391841888428,0.2119818925857544
0,91,0.04071428571428572,-0.7531364560127258,-0.6199674606323242,-0.5811346769332886,0.1684756875038147,0.2590550482273102
0,92,0.05357142857142857,-0.7503051161766052,-0.6291446089744568,-0.5907796025276184,0.16665434837341309,0.2370233982801437
0,93,0.06642857142857142,-0.7357059121131897,-0.6232896447181702,-0.585794985294342,0.1621396839618683,0.2366946041584015
0,94,0.07928571428571429,-0.7660683989524841,-0.6235722303390503,-0.5903266668319702,0.1662009209394455,0.2330218702554703
0,95,0.09214285714285714,-0.7857570648193359,-0.6293587684631348,-0.5827440619468689,0.16565917432308194,0.24341829121112826
0,96,0.105,-0.7447842359542847,-0.619843602180481,-0.5919265747070312,0.17175664007663727,0.2254180312156677
0,97,0.11785714285714285,-0.6976848244667053,-0.6240977048873901,-0.5993038415908813,0.1661791205406189,0.23190703988075256
0,98,0.13071428571428573,-0.7095602750778198,-0.6242637038230896,-0.5980136394500732,0.1693052351474762,0.2345990240573883
0,99,0.14357142857142854,-0.7435384392738342,-0.6263025403022766,-0.593393087387085,0.16856856644153595,0.2353378534317017
0,100,0.14357142857142854,-0.6966695785522461,-0.6252292990684509,-0.5991009473800659,0.167373389005661,0.2303022146224976
0,101,0.13071428571428573,-0.721037745475769,-0.6288818717002869,-0.5943955183029175,0.1593618243932724,0.23758316040039065
0,84,0.002,-0.7272315621376038,-0.6381619572639465,-0.606173038482666,0.1620500385761261,0.22469690442085266
0,103,0.019142857142857142,-0.7551318407058716,-0.6337134838104248,-0.6020964980125427,0.16647617518901825,0.2344442903995514
0,104,0.019142857142857142,-0.7596656084060669,-0.6356768608093262,-0.6031007766723633,0.15962381660938266,0.2281979024410248
0,105,0.017428571428571432,-0.7500002384185791,-0.6346599459648132,-0.600409209728241,0.1626058965921402,0.2359423786401749
0,106,0.015714285714285715,-0.7500953674316406,-0.6369630694389343,-0.6028165221214294,0.1649465560913086,0.23413993418216705
0,107,0.013999999999999999,-0.767257034778595,-0.6305238008499146,-0.5991702079772949,0.16316594183444974,0.23319073021411896
0,108,0.012285714285714287,-0.7396129965782166,-0.6336036324501038,-0.6024810671806335,0.16267618536949158,0.2343583106994629
0,109,0.010571428571428572,-0.7985519766807556,-0.6356620192527771,-0.6014902591705322,0.16647031903266907,0.2376650422811508
0,110,0.008857142857142859,-0.7477144598960876,-0.6384494304656982,-0.6037085652351379,0.16171596944332126,0.2285948544740677
0,111,0.0071428571428571435,-0.7961149215698242,-0.634973406791687,-0.5995135307312012,0.16248954832553866,0.238703191280365
0,112,0.03,-0.7043559551239014,-0.6241996884346008,-0.5467622280120851,0.16574306786060333,0.2550210654735565
0,113,0.03,-0.7357515692710876,-0.6124497652053833,-0.5661864876747131,0.1662198305130005,0.24655380845069885
0,114,0.03,-0.7279823422431946,-0.6210315823554993,-0.5909815430641174,0.1670161634683609,0.24040624499320984
0,115,0.03,-0.7946367859840393,-0.625499963760376,-0.5917789340019226,0.1734381467103958,0.2362440675497055
0,116,0.03,-0.7526752352714539,-0.6288391947746277,-0.586043119430542,0.1607905477285385,0.2288937717676163
0,117,0.03,-0.7500082850456238,-0.6260582208633423,-0.5975726246833801,0.16594858467578888,0.25628605484962463
0,118,0.055714285714285716,-0.7422356009483337,-0.6284105777740479,-0.5676749348640442,0.1610472947359085,0.2340133041143417
0,119,0.08142857142857142,-0.7462457418441772,-0.6231502890586853,-0.5625714063644409,0.17175333201885226,0.26894503831863403
0,120,0.10714285714285714,-0.7111282944679259,-0.6262579560279846,-0.5604968667030334,0.16317737102508545,0.28254589438438416
0,121,0.13285714285714284,-0.7764418125152588,-0.6318129897117615,-0.5811839103698729,0.17335933446884155,0.23576945066452026
0,122,0.1585714285714286,-0.7599421739578247,-0.6310339570045471,-0.5963827967643738,0.16172800958156586,0.2284787595272064
0,123,0.18428571428571427,-0.7727530598640442,-0.6347010135650635,-0.5949545502662659,0.1712770015001297,0.2629050016403198
0,124,0.21,-0.7570074200630188,-0.6197344064712524,-0.5564259886741638,0.1621086448431015,0.2063678801059723
0,125,0.2357142857142857,-0.7215009331703186,-0.6259410381317139,-0.5602561235427856,0.1598864644765854,0.26541483402252203
0,126,0.26142857142857145,-0.7813969850540161,-0.6333792209625244,-0.6041935682296753,0.1734609454870224,0.2310821115970612
0,127,0.28714285714285714,-0.7124478816986084,-0.6223204731941223,-0.5998137593269348,0.17284154891967773,0.25160834193229675
0,128,0.28714285714285714,-0.7416558861732483,-0.6281366944313049,-0.5897519588470459,0.17372402548789978,0.2609174847602844
0,129,0.26142857142857145,-0.7602803707122803,-0.6400967836380005,-0.6153503060340881,0.16654644906520846,0.24507835507392886
0,130,0.2357142857142857,-0.7560445070266724,-0.6267701387405396,-0.5986232161521912,0.17398051917552948,0.2253963649272919
0,131,0.21,-0.7478961944580078,-0.6413795948028564,-0.6056225299835205,0.16264696419239044,0.23838023841381076
0,132,0.18428571428571427,-0.7581051588058472,-0.6374791860580444,-0.5951496958732605,0.16118544340133667,0.24081291258335116
0,130,0.003,-0.7315160036087036,-0.638114333152771,-0.5875275731086731,0.17249637842178345,0.2677181363105774
0,131,0.003,-0.755862832069397,-0.6260672211647034,-0.5142603516578674,0.17362357676029205,0.2512325942516327
0,132,0.003,-0.7062079906463623,-0.6100847125053406,-0.5857440233230591,0.17031916975975034,0.2629808485507965
0,133,0.003,-0.7236628532409668,-0.6215357780456543,-0.5516551733016968,0.17213530838489532,0.2681991755962372
0,134,0.003,-0.7429779171943665,-0.61538165807724,-0.5819645524024963,0.17122428119182587,0.2854737937450409
0,135,0.003,-0.7271326184272766,-0.625527560710907,-0.5648626089096069,0.17120535671710968,0.25344544649124146
0,136,0.03128571428571428,-0.7499459981918335,-0.6278201341629028,-0.6013702750205994,0.17817087471485138,0.2647167146205902
0,137,0.059571428571428574,-0.7451306581497192,-0.6246853470802307,-0.5911754965782166,0.156121164560318,0.2238760590553284
0,138,0.08785714285714286,-0.7389465570449829,-0.616554319858551,-0.6007320284843445,0.1849273294210434,0.29258206486701965
0,139,0.11614285714285713,-0.7021924257278442,-0.6343753933906555,-0.6140705943107605,0.16968342661857605,0.25399306416511536
0,140,0.1444285714285714,-0.7900693416595459,-0.6383282542228699,-0.5939990878105164,0.16600434482097626,0.2162795960903168
0,141,0.1727142857142857,-0.7039394378662109,-0.6356044411659241,-0.6057630181312561,0.16599534451961515,0.2683964371681213
0,142,0.201,-0.7492960095405579,-0.6243013739585876,-0.5802995562553406,0.19575807452201846,0.24891677498817444
0,143,0.22928571428571426,-0.7596687078475952,-0.6156964302062988,-0.5847119688987732,0.16795694828033447,0.2506073117256165
0,144,0.25757142857142856,-0.7327237725257874,-0.6081843972206116,-0.5976271629333496,0.17012859880924225,0.2805718779563904
0,145,0.2858571428571428,-0.7561843991279602,-0.6298881769180298,-0.5903805494308472,0.16371335089206696,0.2695481479167938
0,146,0.2858571428571428,-0.7525166869163513,-0.6153326034545898,-0.6018965244293213,0.17143233120441434,0.23753078281879425
0,147,0.25757142857142856,-0.7574067711830139,-0.6259683966636658,-0.5992595553398132,0.1679174154996872,0.2554629743099213
0,148,0.03,-0.7460824251174927,-0.6444917917251587,-0.6018354892730713,0.16726700961589813,0.23746782541275024
0,149,0.03,-0.724299430847168,-0.6448125839233398,-0.6169509291648865,0.1668078452348709,0.2588547766208649
0,150,0.03,-0.7478931546211243,-0.6519426107406616,-0.5987091660499573,0.16249209642410278,0.2502983808517456
0,151,0.03,-0.7670683264732361,-0.650787889957428,-0.5902328491210938,0.1607879102230072,0.2675318419933319
0,152,0.03,-0.7587746977806091,-0.6512240171432495,-0.6078285574913025,0.15925341844558716,0.2297316789627075
0,153,0.03,-0.7627209424972534,-0.6501320600509644,-0.6124035120010376,0.16466641426086426,0.2408765256404877
0,154,0.055714285714285716,-0.7528046965599059,-0.6445472836494446,-0.5971214175224304,0.16077685356140134,0.2399558126926422
0,155,0.08142857142857142,-0.7522776126861572,-0.6440186500549316,-0.6100309491157532,0.15821561217308044,0.23014552891254425
0,156,0.10714285714285714,-0.7692079544067383,-0.6428977847099304,-0.6097002625465393,0.16865922510623932,0.2432458996772766
0,157,0.13285714285714284,-0.7617220282554626,-0.6480832695960999,-0.6058670282363892,0.1616191267967224,0.25569480657577515
0,158,0.1585714285714286,-0.8023511171340942,-0.6522149443626404,-0.6089021563529968,0.162260964512825,0.2254718393087387
0,159,0.18428571428571427,-0.7714901566505432,-0.6530814170837402,-0.6020955443382263,0.1577633023262024,0.2245873063802719
0,160,0.21,-0.7477688789367676,-0.653539776802063,-0.6085560321807861,0.15756388008594513,0.26242828369140625
0,161,0.2357142857142857,-0.7675187587738037,-0.6426003575325012,-0.6043809652328491,0.16220632195472715,0.26327118277549744
0,162,0.26142857142857145,-0.7781702876091003,-0.655221164226532,-0.6138017177581787,0.16516529023647308,0.2223222851753235
0,163,0.28714285714285714,-0.7828807234764099,-0.6411457657814026,-0.6181997060775757,0.16976600885391235,0.240731418132782
0,164,0.28714285714285714,-0.7579971551895142,-0.6530389189720154,-0.6196081042289734,0.16524188220500946,0.2359046190977097
0,165,0.26142857142857145,-0.7125244140625,-0.654941737651825,-0.6166570782661438,0.16518576443195346,0.2285584807395935
0,166,0.2357142857142857,-0.7750825285911559,-0.6320473551750183,-0.6020398736000061,0.17545659840106964,0.25260022282600403
0,167,0.21,-0.7364062666893005,-0.6546987891197205,-0.6207805871963501,0.16332308948040009,0.2480680495500565
0,168,0.18428571428571427,-0.7362328171730042,-0.6449661254882812,-0.5976069569587708,0.16062404215335846,0.2424333691596985
0,169,0.1585714285714286,-0.7547038793563843,-0.6513214707374573,-0.6002445816993713,0.1634635031223297,0.24253620207309726
0,170,0.13285714285714284,-0.7731021046638489,-0.6533555388450623,-0.6089317798614502,0.15408171713352206,0.2606654465198517
0,171,0.10714285714285714,-0.7519931793212891,-0.6418303847312927,-0.5973761677742004,0.15657733380794525,0.2365671098232269
0,172,0.08142857142857142,-0.7671221494674683,-0.6500880122184753,-0.5941040515899658,0.15598909556865692,0.26164019107818604
0,173,0.055714285714285716,-0.7247371673583984,-0.6518266797065735,-0.5946161150932312,0.16779810190200806,0.28860577940940857
0,174,0.03,-0.7685391902923584,-0.648716926574707,-0.6037407517433167,0.17239654064178467,0.24798768758773804
0,175,0.01,-0.7855445742607117,-0.6440924406051636,-0.6023081541061401,0.1638881117105484,0.2526870667934418
0,176,0.01,-0.7868556976318359,-0.6647178530693054,-0.6174557209014893,0.1519020050764084,0.252462238073349
0,177,0.01,-0.7932551503181458,-0.6686137318611145,-0.6221063733100891,0.15433189272880554,0.2512075901031494
0,178,0.01,-0.7667315006256104,-0.6695787906646729,-0.6202152371406555,0.1564922034740448,0.2593331038951874
0,179,0.01,-0.7798615097999573,-0.6700831055641174,-0.6137107610702515,0.1571289598941803,0.25886422395706177
0,180,0.01,-0.7552173733711243,-0.663830578327179,-0.6142875552177429,0.1566392481327057,0.2602701783180237
0,181,0.01857142857142857,-0.7882916331291199,-0.6744791865348816,-0.6165013909339905,0.1541379541158676,0.25112709403038025
0,182,0.027142857142857142,-0.7794347405433655,-0.6653321385383606,-0.6163248419761658,0.15395382046699524,0.2529505491256714
0,183,0.03571428571428572,-0.8024265766143799,-0.6696916222572327,-0.6174541711807251,0.15444792807102206,0.23815543949604034
0,184,0.04428571428571429,-0.797266960144043,-0.6687479615211487,-0.6030381917953491,0.14429517090320587,0.2861258387565613
0,185,0.05285714285714286,-0.8111918568611145,-0.6681593656539917,-0.6200608611106873,0.16232988238334656,0.2412472665309906
0,186,0.06142857142857144,-0.7895364761352539,-0.6658655405044556,-0.6126843690872192,0.14939773082733154,0.2587724030017853
0,187,0.07,-0.7684268951416016,-0.6685927510261536,-0.626853346824646,0.15002527832984924,0.2403473705053329
0,188,0.07857142857142857,-0.8135710358619691,-0.6740177869796753,-0.6091033816337585,0.15707911550998688,0.25979116559028625
0,189,0.08714285714285715,-0.7722029089927673,-0.6601340174674988,-0.6209580302238464,0.1523512750864029,0.23879526555538175
0,190,0.09571428571428572,-0.7976273894309998,-0.6702232360839844,-0.6180252432823181,0.14861612021923065,0.2549923956394196
0,191,0.09571428571428572,-0.8005381226539612,-0.6696098446846008,-0.6225943565368652,0.14540280401706696,0.24358877539634705
0,192,0.08714285714285715,-0.8100661635398865,-0.6732594966888428,-0.6184431314468384,0.1496429741382599,0.2555384635925293
0,193,0.07857142857142857,-0.821681022644043,-0.668626070022583,-0.6143427491188049,0.1485568732023239,0.2460748553276062
0,194,0.07,-0.7736212611198425,-0.6736446022987366,-0.6203541755676271,0.1487659513950348,0.2463559359312057
0,195,0.06142857142857144,-0.7498797178268433,-0.6634684205055237,-0.616950273513794,0.1582176387310028,0.24799107015132904
0,196,0.05285714285714286,-0.7519014477729797,-0.6698857545852661,-0.6148424744606018,0.14994114637374878,0.2417348623275757
0,197,0.04428571428571429,-0.8221279382705688,-0.6698189377784729,-0.618531346321106,0.152147576212883,0.2503092288970947
0,198,0.03571428571428572,-0.8018503785133362,-0.6722314953804016,-0.6106657981872559,0.15361936390399933,0.25679075717926025
0,199,0.027142857142857142,-0.8211604356765747,-0.6732914447784424,-0.6246518492698669,0.1533993035554886,0.2458586096763611
0,200,0.01857142857142857,-0.7688452005386353,-0.6759573817253113,-0.6224096417427063,0.157032310962677,0.25692835450172424
0,201,0.01,-0.8096773028373718,-0.6728197932243347,-0.6212511658668518,0.15511076152324674,0.2480025291442871
0,202,0.01,-0.7813733220100403,-0.6748148202896118,-0.6173224449157715,0.15244324505329132,0.25856930017471313
0,203,0.01,-0.7897105216979979,-0.6768868565559387,-0.6168881058692932,0.14815707504749298,0.24784839153289795
0,204,0.001,-0.7826656699180603,-0.6734235882759094,-0.6137232780456543,0.15649473667144775,0.2654448449611664
0,205,0.001,-0.7772057056427002,-0.6719676852226257,-0.6191300749778748,0.15585018694400787,0.25209665298461914
0,206,0.001,-0.7878932952880859,-0.6757770776748657,-0.6194286346435547,0.1510417014360428,0.2528977990150452
0,207,0.001,-0.7839294672012329,-0.6772027015686035,-0.6196947693824768,0.14988593757152555,0.2532903552055359
0,208,0.001,-0.7835898399353027,-0.6787589192390442,-0.6195470690727234,0.14977401494979858,0.2575283348560333
0,209,0.001,-0.8002821803092957,-0.6744700074195862,-0.6202661395072937,0.14974737167358398,0.2500694394111633
0,210,0.0018571428571428567,-0.800233006477356,-0.6755228638648987,-0.6198624968528748,0.14734067022800446,0.25359565019607544
0,211,0.0027142857142857147,-0.8135641813278198,-0.6771582365036011,-0.6186235547065735,0.14746883511543274,0.2571018934249878
0,212,0.0035714285714285718,-0.7934550642967224,-0.6805885434150696,-0.6195025444030762,0.14713363349437714,0.2499660700559616
0,213,0.004428571428571429,-0.8011830449104309,-0.6767842769622803,-0.6173902153968811,0.14918451011180878,0.2530045807361603
0,214,0.005285714285714286,-0.7815269827842712,-0.6772183179855347,-0.6191763877868652,0.14886118471622467,0.2525135576725006
0,215,0.0061428571428571435,-0.7720655798912048,-0.6742315888404846,-0.6201565861701965,0.14930656552314758,0.2482757419347763
0,216,0.006999999999999999,-0.8116620182991028,-0.6776055693626404,-0.6172628998756409,0.14927875995635986,0.2516282796859741
0,217,0.007857142857142858,-0.766091525554657,-0.6749415397644043,-0.6187165379524231,0.14870019257068634,0.25297868251800537
0,218,0.008714285714285716,-0.7699130773544312,-0.6770495772361755,-0.6177371144294739,0.15067371726036072,0.2572482228279114
0,219,0.009571428571428571,-0.8005492687225342,-0.6768879294395447,-0.620949923992157,0.15008790791034698,0.25343820452690125
0,220,0.009571428571428571,-0.7913838028907776,-0.6757026314735413,-0.6172382235527039,0.15049752593040466,0.25760897994041443
0,221,0.008714285714285716,-0.8044520020484924,-0.6791092157363892,-0.6195980310440063,0.14942844212055206,0.2558335363864899
0,222,0.007857142857142858,-0.8246123790740967,-0.6766985654830933,-0.6195471882820129,0.1470622569322586,0.24684086441993716
0,223,0.006999999999999999,-0.7676523923873901,-0.6761980056762695,-0.6169969439506531,0.15012484788894653,0.2559398412704468
0,224,0.0061428571428571435,-0.8083733916282654,-0.6765285730361938,-0.6207218170166016,0.152653306722641,0.2555854022502899
0,225,0.005285714285714286,-0.7823126912117004,-0.6772101521492004,-0.6155149340629578,0.14847080409526825,0.2532348334789276
0,226,0.004428571428571429,-0.7778473496437073,-0.6773378252983093,-0.6182646155357361,0.14643046259880066,0.24403809010982516
0,227,0.0035714285714285718,-0.816116988658905,-0.6712448596954346,-0.6184934377670288,0.14645271003246307,0.2480903267860413
0,228,0.0027142857142857147,-0.7983406782150269,-0.6743307709693909,-0.6187638640403748,0.14658507704734802,0.25021308660507197
0,229,0.0018571428571428567,-0.7991812825202942,-0.6763985753059387,-0.6173479557037354,0.14730699360370636,0.25191453099250793
0,230,0.001,-0.7548102140426636,-0.6778270602226257,-0.6162568926811218,0.14503781497478485,0.2555878162384033
0,231,0.001,-0.8243148922920227,-0.6768937706947327,-0.6167507767677307,0.14893914759159088,0.2563000023365021
0,232,0.001,-0.816752016544342,-0.6775417327880859,-0.6175786852836609,0.1491708904504776,0.2547421753406525
0,233,0.001,-0.8001388311386108,-0.6766927242279053,-0.6198154091835022,0.1476324051618576,0.248902440071106
0,234,0.001,-0.7923243641853333,-0.6779813766479492,-0.6177616715431213,0.1460333615541458,0.2540189027786255
0,235,0.001,-0.8061195015907288,-0.6770697832107544,-0.6190779805183411,0.1487506479024887,0.25344693660736084
0,236,0.001,-0.7863045334815979,-0.6793866157531738,-0.6199110150337219,0.14810259640216827,0.2564238905906677
0,237,0.0018571428571428567,-0.7564588189125061,-0.6779535412788391,-0.6210249066352844,0.1496424674987793,0.2524038553237915
0,238,0.0027142857142857147,-0.8009145855903625,-0.6807297468185425,-0.6193278431892395,0.14751514792442322,0.2540871500968933
0,239,0.0035714285714285718,-0.7600141167640686,-0.6781084537506104,-0.6208522319793701,0.14681148529052734,0.2494025379419327
0,240,0.004428571428571429,-0.7893084287643433,-0.6768940687179565,-0.6190750598907471,0.1474451869726181,0.2534763514995575
0,241,0.005285714285714286,-0.801164448261261,-0.6779184937477112,-0.6186442375183105,0.14917179942131042,0.2521926164627075
0,242,0.0061428571428571435,-0.7853592038154602,-0.6814336180686951,-0.6196762323379517,0.14732149243354795,0.2518969476222992
0,243,0.006999999999999999,-0.786691427230835,-0.6771147847175598,-0.6194762587547302,0.14548715949058533,0.25184458494186396
0,244,0.007857142857142858,-0.8013329505920409,-0.6795998215675354,-0.6202558875083923,0.1481340229511261,0.2544112801551819
0,245,0.008714285714285716,-0.7271606326103209,-0.677998960018158,-0.6194620132446289,0.14870525896549225,0.2514663636684418
0,246,0.009571428571428571,-0.7940495014190674,-0.6782086491584778,-0.6195469498634338,0.1475382000207901,0.2537296712398529
0,247,0.009571428571428571,-0.774506688117981,-0.6785997152328491,-0.617145299911499,0.1478174328804016,0.2578456699848175
0,248,0.008714285714285716,-0.789404034614563,-0.6804323792457581,-0.6196048855781555,0.1474830061197281,0.2536735236644745
0,249,0.007857142857142858,-0.7948750853538513,-0.6809368729591371,-0.6193806529045105,0.14708323776721954,0.25334811210632324
0,250,0.006999999999999999,-0.7896678447723389,-0.6801186203956604,-0.6186359524726868,0.14693641662597656,0.2554140388965607
0,251,0.0061428571428571435,-0.8089568614959717,-0.6765865087509155,-0.6200184226036072,0.14795823395252228,0.24875204265117645
0,252,0.005285714285714286,-0.8155322074890137,-0.6795622110366821,-0.617783784866333,0.14676284790039062,0.2534073889255524
0,253,0.004,-0.7761131525039673,-0.677956759929657,-0.6184122562408447,0.146227166056633,0.2537590861320496
0,254,0.004,-0.7945363521575928,-0.6763713359832764,-0.618600070476532,0.14914418756961825,0.25657328963279724
0,255,0.004,-0.8241105079650879,-0.679551899433136,-0.6188850998878479,0.14937400817871094,0.26074403524398804
0,256,0.004,-0.7079474925994873,-0.679270327091217,-0.6203621029853821,0.15396910905838013,0.2549577057361603
0,257,0.004,-0.825995147228241,-0.6758959293365479,-0.6163205504417419,0.1507990062236786,0.2563757598400116
0,258,0.004,-0.8148128986358643,-0.6747725009918213,-0.6158931255340576,0.1486261636018753,0.2541954517364502
0,259,0.005523809523809525,-0.7952966690063477,-0.6764994263648987,-0.6185601949691772,0.14959077537059784,0.2514356076717377
0,260,0.0070476190476190465,-0.8117420077323914,-0.6797311902046204,-0.6189714670181274,0.14628902077674866,0.25085094571113586
0,261,0.00857142857142857,-0.7961944937705994,-0.6752675175666809,-0.620273232460022,0.14848950505256653,0.2460996508598328
0,262,0.010095238095238095,-0.7721484303474426,-0.6806743741035461,-0.6218547224998474,0.14937588572502136,0.24906133115291595
0,263,0.01161904761904762,-0.7953376770019531,-0.6758564114570618,-0.61695396900177,0.14452092349529266,0.2568354904651642
0,264,0.013142857142857142,-0.7804756164550781,-0.6785568594932556,-0.6196447610855103,0.15387062728405,0.25186979770660395
0,265,0.014666666666666666,-0.7959365248680115,-0.6744815111160278,-0.6179149746894836,0.14513933658599856,0.2530564367771149
0,266,0.01619047619047619,-0.7750785946846008,-0.6777173280715942,-0.6220752596855164,0.15668287873268127,0.2566574513912201
0,267,0.017714285714285714,-0.763168454170227,-0.677684485912323,-0.6210635900497437,0.14494697749614716,0.2439351975917816
0,268,0.01923809523809524,-0.785058856010437,-0.6808208227157593,-0.6208664178848267,0.15117119252681732,0.2546270489692688
0,269,0.01923809523809524,-0.7972260117530823,-0.6808620691299438,-0.6190834641456604,0.1494188904762268,0.2555937469005585
0,270,0.017714285714285714,-0.7737751007080078,-0.675856351852417,-0.6161350011825562,0.14574994146823886,0.25069788098335266
0,271,0.01619047619047619,-0.7895032167434692,-0.6774593591690063,-0.6201746463775635,0.1493300497531891,0.2545118629932404
0,272,0.014666666666666666,-0.8002107739448547,-0.678918719291687,-0.6197702288627625,0.14734597504138947,0.2529871463775635
0,273,0.013142857142857142,-0.774937629699707,-0.6749610304832458,-0.618841290473938,0.14892078936100006,0.2554754018783569
0,274,0.01161904761904762,-0.7970734238624573,-0.6811479330062866,-0.6222833395004272,0.14842689037322998,0.253446102142334
0,275,0.010095238095238095,-0.7947238087654114,-0.6781812310218811,-0.617450475692749,0.1505090445280075,0.2555365860462189
0,276,0.00857142857142857,-0.7656964659690857,-0.6778554320335388,-0.618263840675354,0.14938221871852875,0.2519376873970032
0,277,0.0070476190476190465,-0.798060953617096,-0.6799082756042479,-0.6172348856925964,0.14551663398742676,0.25329679250717163
0,278,0.005523809523809525,-0.8045743703842163,-0.6759092211723328,-0.6186718940734863,0.14808548986911774,0.2572412192821503
0,279,0.004,-0.7774530053138733,-0.679337203502655,-0.6161442995071411,0.15096305310726166,0.2616311311721802
0,280,0.004,-0.7890526652336121,-0.675562858581543,-0.6207020282745361,0.15012980997562408,0.255963146686554
0,281,0.004,-0.8329862356185913,-0.6793163418769836,-0.6198471188545227,0.14839579164981842,0.2544833719730377
0,282,0.004,-0.7835507988929749,-0.6789609789848328,-0.6183479428291321,0.1478389948606491,0.25002557039260864
0,283,0.004,-0.7676963210105896,-0.6772411465644836,-0.6185562610626221,0.14887726306915286,0.2541521787643433
0,284,0.004,-0.787258505821228,-0.676609218120575,-0.6198944449424744,0.14938250184059146,0.25567188858985895
0,285,0.004,-0.8050878643989563,-0.6804671287536621,-0.6209992170333862,0.1465751677751541,0.2452763170003891
0,286,0.005523809523809525,-0.7496512532234192,-0.6781366467475891,-0.6159883737564087,0.14663326740264893,0.2580687999725342
0,287,0.0070476190476190465,-0.7717888355255127,-0.6786248087882996,-0.6192842125892639,0.15168505907058716,0.2549411952495575
0,288,0.00857142857142857,-0.7887302041053772,-0.6756035685539246,-0.6175290942192078,0.15055882930755615,0.2542422413825989
0,289,0.010095238095238095,-0.7751339673995972,-0.6789163947105408,-0.6177963614463806,0.14335539937019348,0.25399839878082275
0,290,0.01161904761904762,-0.8129181265830994,-0.6799513101577759,-0.6192664504051208,0.150858536362648,0.25574809312820435
0,291,0.013142857142857142,-0.7958215475082397,-0.6801236271858215,-0.6172878742218018,0.1445848047733307,0.2517816126346588
0,292,0.014666666666666666,-0.8281275033950806,-0.6810793876647949,-0.6182656288146973,0.14695818722248075,0.25305384397506714
0,293,0.01619047619047619,-0.799568772315979,-0.6810975074768066,-0.617692232131958,0.14643697440624234,0.2557939291000366
0,294,0.017714285714285714,-0.7751260995864868,-0.6774929761886597,-0.6165809035301208,0.14592140913009646,0.2527933418750763
0,295,0.01923809523809524,-0.7853230237960815,-0.6792734265327454,-0.6210339665412903,0.14783433079719546,0.24807937443256375
0,296,0.01923809523809524,-0.8181514143943787,-0.680230975151062,-0.6156465411186218,0.14986039698123932,0.2594522535800934
0,297,0.017714285714285714,-0.8155483603477478,-0.6793900728225708,-0.6135365962982178,0.1455840915441513,0.2544213831424713
0,298,0.01619047619047619,-0.7823448777198792,-0.6798864006996155,-0.6215647459030151,0.1461448222398758,0.24955083429813385
0,299,0.014666666666666666,-0.8134841918945312,-0.676902174949646,-0.617512583732605,0.14804457128047946,0.25416144728660583
0,300,0.013142857142857142,-0.8015271425247192,-0.679096519947052,-0.6188198328018188,0.14955134689807892,0.2579387128353119
0,301,0.01161904761904762,-0.7964886426925659,-0.6803629994392395,-0.6162559390068054,0.15257194638252258,0.265169620513916
0,302,0.010095238095238095,-0.7976138591766357,-0.6784272789955139,-0.6182050108909607,0.1493322253227234,0.2529043257236481
0,303,0.00857142857142857,-0.7946627140045166,-0.6818105578422546,-0.6148119568824768,0.14717407524585724,0.26084092259407043
0,304,0.0070476190476190465,-0.7891712784767151,-0.678632915019989,-0.6210080981254578,0.14796674251556394,0.25336942076683044
0,305,0.005523809523809525,-0.7851065993309021,-0.6783093214035034,-0.6178213953971863,0.14734824001789093,0.2514335215091705
0,306,0.004,-0.8031331300735474,-0.6775088906288147,-0.6173385977745056,0.1510094404220581,0.2691979706287384
0,307,0.004,-0.7938656806945801,-0.6808426380157471,-0.6144897937774658,0.14782819151878354,0.2531343996524811
0,308,0.004,-0.8070236444473267,-0.6780201196670532,-0.6196596026420593,0.14501501619815824,0.2543720304965973
0,309,0.004,-0.8074483871459961,-0.6805682182312012,-0.6172213554382324,0.14689716696739194,0.2561032474040985
